payload1,28.224703073501587
payload1,24.534912109375
payload1,24.667946815490723
payload1,24.26495599746704
payload1,24.627315998077393
payload2,27.605815887451172
payload2,26.51335906982422
payload2,26.542706966400146
payload2,26.10496211051941
payload2,25.807309865951538
payload3,29.937921047210693
payload3,28.355076789855957
payload3,28.468661069869995
payload3,27.810044050216675
payload3,28.37146019935608
payload4,33.29691171646118
payload4,32.3648099899292
payload4,31.666249990463257
payload4,31.89816403388977
payload4,32.830188035964966
payload5,39.947062969207764
payload5,41.24543881416321
payload5,41.12969708442688
payload5,41.02922511100769
payload5,41.596718072891235
payload6,45.66759014129639
payload6,46.41046094894409
payload6,47.606036901474
payload6,46.43638610839844
payload6,47.45812392234802
payload7,54.65160608291626
payload7,54.90911626815796
payload7,55.652793645858765
payload7,55.437171936035156
payload7,55.36654996871948
payload8,60.84540128707886
payload8,60.777559995651245
payload8,60.95423698425293
payload8,60.65891098976135
payload8,60.764090061187744
payload9,73.33389377593994
payload9,66.11960220336914
payload9,65.32669711112976
payload9,66.03418207168579
payload9,65.88825011253357
payload10,70.69220995903015
payload10,70.78506207466125
payload10,71.09392476081848
payload10,72.15255212783813
payload10,70.9437210559845
payload11,80.54423594474792
payload11,76.52554416656494
payload11,75.70222401618958
payload11,79.71976399421692
payload11,76.1142258644104
payload12,79.11585402488708
payload12,80.20153999328613
payload12,80.61583495140076
payload12,79.80165600776672
payload12,79.80881571769714
payload13,90.4073920249939
payload13,85.1753180027008
payload13,84.80825972557068
payload13,87.75149202346802
payload13,85.777663230896
payload14,89.19398713111877
payload14,88.7986192703247
payload14,89.50252413749695
payload14,88.68019390106201
payload14,92.49957609176636
payload15,94.2264940738678
payload15,94.38596296310425
payload15,96.76405215263367
payload15,94.5120780467987
