10,0.3375203609466553
10,0.30982518196105957
10,0.334277868270874
10,0.307797908782959
10,0.3170814514160156
100,3.436253070831299
100,3.3998725414276123
100,2.318089246749878
100,2.3232333660125732
100,3.4019277095794678
100_asc,1.4903295040130615
100_asc,1.5195667743682861
100_asc,1.4738023281097412
100_asc,1.4825174808502197
100_asc,1.4700908660888672
100_desc,2.690279960632324
100_desc,1.9867584705352783
100_desc,2.7395377159118652
100_desc,1.9611799716949463
100_desc,2.689640998840332
20,0.6353058815002441
20,0.6225831508636475
20,0.6248924732208252
20,0.6449756622314453
20,0.6172513961791992
30,0.9560294151306152
30,0.9562530517578125
30,0.960698127746582
30,0.9446146488189697
30,0.9518506526947021
40,1.2991135120391846
40,1.3502678871154785
40,1.3360538482666016
40,1.3333680629730225
40,1.3274059295654297
50,1.691183090209961
50,1.6292459964752197
50,1.6999878883361816
50,1.6312811374664307
50,1.6517198085784912
60,1.9583568572998047
60,1.974043846130371
60,1.9442138671875
60,1.9637210369110107
60,1.959648609161377
70,2.3718373775482178
70,2.4054481983184814
70,2.385963201522827
70,2.3817336559295654
70,2.4147233963012695
80,2.687899112701416
80,2.6381001472473145
80,2.657500743865967
80,2.670687198638916
80,2.7074880599975586
90,2.989943504333496
90,3.0063652992248535
90,3.04949951171875
90,3.0998668670654297
90,2.998124837875366
